"2022-04-21";"12:13:04";"WinControl (rev 1142) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2022-04-21 08:20:58.301";"2022-04-21";"08:20:58";"F";"25";"68";"84";"420";"0.190";"33.5";"42";"1.000";"56";"168";"0.667"
"2022-04-21 08:21:28.601";"2022-04-21";"08:21:28";"F";"26";"72";"80";"625";"0.100";"26.3";"41";"1.100";"56";"168";"0.667"
"2022-04-21 08:21:58.891";"2022-04-21";"08:21:58";"F";"27";"71";"81";"820";"0.123";"42.4";"41";"1.074";"56";"168";"0.667"
"2022-04-21 08:22:01.760";"2022-04-21";"08:22:01";"SLCE";"";"Light Curve end ";""
"2022-04-21 08:22:25.177";"2022-04-21";"08:22:25";"SLCS";"";"Light Curve start ";"Hm1-4"
"2022-04-21 08:22:25.177";"2022-04-21";"08:22:25";"REG1";"";"#1: alpha: 0.335, ETRm: 26.436, Ik: 78.885   ( beta: 0.008, ETRmPot: 29.758 ) ";""
"2022-04-21 08:22:25.177";"2022-04-21";"08:22:25";"REG2";"";"#1: alpha: 0.259, ETRm: 25.462, Ik: 98.254 ";""
"2022-04-21 08:22:26.888";"2022-04-21";"08:22:26";"FO";"28";"87";"232";"0";"0.625";"0.0";"-";"-";"87";"232";"0.625"
"2022-04-21 08:22:57.187";"2022-04-21";"08:22:57";"F";"29";"101";"211";"66";"0.521";"14.4";"84";"0.100";"87";"232";"0.625"
"2022-04-21 08:23:27.486";"2022-04-21";"08:23:27";"F";"30";"98";"187";"90";"0.476";"18.0";"80";"0.241";"87";"232";"0.625"
"2022-04-21 08:23:57.778";"2022-04-21";"08:23:57";"F";"31";"100";"172";"125";"0.419";"22.0";"77";"0.349";"87";"232";"0.625"
"2022-04-21 08:24:28.076";"2022-04-21";"08:24:28";"F";"32";"99";"147";"190";"0.327";"26.1";"71";"0.578";"87";"232";"0.625"
"2022-04-21 08:24:58.368";"2022-04-21";"08:24:58";"F";"33";"104";"135";"285";"0.230";"27.5";"69";"0.719";"87";"232";"0.625"
"2022-04-21 08:25:28.661";"2022-04-21";"08:25:28";"F";"34";"107";"125";"420";"0.144";"25.4";"66";"0.856";"87";"232";"0.625"
"2022-04-21 08:25:58.963";"2022-04-21";"08:25:58";"F";"35";"110";"120";"625";"0.083";"21.8";"64";"0.933";"87";"232";"0.625"
"2022-04-21 08:26:29.251";"2022-04-21";"08:26:29";"F";"36";"111";"120";"820";"0.075";"25.8";"64";"0.933";"87";"232";"0.625"
"2022-04-21 08:26:32.386";"2022-04-21";"08:26:32";"SLCE";"";"Light Curve end ";""
"2022-04-21 08:27:02.796";"2022-04-21";"08:27:02";"SLCS";"";"Light Curve start ";"HUl1-1"
"2022-04-21 08:27:02.796";"2022-04-21";"08:27:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 23.296 ) ";""
"2022-04-21 08:27:02.796";"2022-04-21";"08:27:02";"REG2";"";"#1: alpha: 0.216, ETRm: 26.263, Ik: 121.731 ";""
"2022-04-21 08:27:04.549";"2022-04-21";"08:27:04";"FO";"37";"84";"209";"0";"0.598";"0.0";"-";"-";"84";"209";"0.598"
"2022-04-21 08:27:34.846";"2022-04-21";"08:27:34";"F";"38";"93";"182";"66";"0.489";"13.6";"79";"0.148";"84";"209";"0.598"
"2022-04-21 08:28:05.142";"2022-04-21";"08:28:05";"F";"39";"92";"170";"90";"0.459";"17.4";"77";"0.229";"84";"209";"0.598"
"2022-04-21 08:28:35.439";"2022-04-21";"08:28:35";"F";"40";"94";"149";"125";"0.369";"19.4";"72";"0.403";"84";"209";"0.598"
"2022-04-21 08:29:05.729";"2022-04-21";"08:29:05";"F";"41";"94";"132";"190";"0.288";"23.0";"68";"0.583";"84";"209";"0.598"
"2022-04-21 08:29:36.026";"2022-04-21";"08:29:36";"F";"42";"95";"121";"285";"0.215";"25.7";"65";"0.727";"84";"209";"0.598"
"2022-04-21 08:30:06.327";"2022-04-21";"08:30:06";"F";"43";"99";"116";"420";"0.147";"25.9";"64";"0.802";"84";"209";"0.598"
"2022-04-21 08:30:36.619";"2022-04-21";"08:30:36";"F";"44";"102";"112";"625";"0.089";"23.4";"62";"0.866";"84";"209";"0.598"
"2022-04-21 08:31:06.915";"2022-04-21";"08:31:06";"F";"45";"103";"113";"820";"0.088";"30.3";"63";"0.850";"84";"209";"0.598"
"2022-04-21 08:31:10.049";"2022-04-21";"08:31:10";"SLCE";"";"Light Curve end ";""
"2022-04-21 08:31:37.645";"2022-04-21";"08:31:37";"SLCS";"";"Light Curve start ";"HUl1-2"
"2022-04-21 08:31:37.645";"2022-04-21";"08:31:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 20.962 ) ";""
"2022-04-21 08:31:37.645";"2022-04-21";"08:31:37";"REG2";"";"#1: alpha: 0.240, ETRm: 21.869, Ik: 91.251 ";""
"2022-04-21 08:31:39.309";"2022-04-21";"08:31:39";"FO";"46";"70";"244";"0";"0.713";"0.0";"-";"-";"70";"244";"0.713"
"2022-04-21 08:32:09.602";"2022-04-21";"08:32:09";"F";"47";"95";"186";"66";"0.489";"13.6";"64";"0.312";"70";"244";"0.713"
"2022-04-21 08:32:39.903";"2022-04-21";"08:32:39";"F";"48";"96";"172";"90";"0.442";"16.7";"62";"0.419";"70";"244";"0.713"
"2022-04-21 08:33:10.198";"2022-04-21";"08:33:10";"F";"49";"97";"152";"125";"0.362";"19.0";"60";"0.605";"70";"244";"0.713"
"2022-04-21 08:33:40.494";"2022-04-21";"08:33:40";"F";"50";"100";"136";"190";"0.265";"21.1";"57";"0.794";"70";"244";"0.713"
"2022-04-21 08:34:10.789";"2022-04-21";"08:34:10";"F";"51";"104";"126";"285";"0.175";"20.9";"55";"0.937";"70";"244";"0.713"
"2022-04-21 08:34:41.079";"2022-04-21";"08:34:41";"F";"52";"107";"122";"420";"0.123";"21.7";"54";"1.000";"70";"244";"0.713"
"2022-04-21 08:35:11.376";"2022-04-21";"08:35:11";"F";"53";"110";"120";"625";"0.083";"21.8";"54";"1.033";"70";"244";"0.713"
"2022-04-21 08:35:41.673";"2022-04-21";"08:35:41";"F";"54";"112";"120";"820";"0.067";"23.1";"54";"1.033";"70";"244";"0.713"
"2022-04-21 08:35:44.043";"2022-04-21";"08:35:44";"SLCE";"";"Light Curve end ";""
"2022-04-21 08:36:01.866";"2022-04-21";"08:36:01";"SLCS";"";"Light Curve start ";"HUl1-3"
"2022-04-21 08:36:01.866";"2022-04-21";"08:36:01";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 30.318 ) ";""
"2022-04-21 08:36:01.866";"2022-04-21";"08:36:01";"REG2";"";"#1: alpha: 0.221, ETRm: 30.621, Ik: 138.326 ";""
"2022-04-21 08:36:03.569";"2022-04-21";"08:36:03";"FO";"55";"80";"248";"0";"0.677";"0.0";"-";"-";"80";"248";"0.677"
"2022-04-21 08:36:33.869";"2022-04-21";"08:36:33";"F";"56";"88";"181";"66";"0.514";"14.2";"71";"0.370";"80";"248";"0.677"
"2022-04-21 08:37:04.165";"2022-04-21";"08:37:04";"F";"57";"91";"169";"90";"0.462";"17.5";"70";"0.467";"80";"248";"0.677"
"2022-04-21 08:37:34.459";"2022-04-21";"08:37:34";"F";"58";"92";"161";"125";"0.429";"22.5";"68";"0.540";"80";"248";"0.677"
"2022-04-21 08:38:04.755";"2022-04-21";"08:38:04";"F";"59";"97";"143";"190";"0.322";"25.7";"65";"0.734";"80";"248";"0.677"
"2022-04-21 08:38:35.053";"2022-04-21";"08:38:35";"F";"60";"99";"131";"285";"0.244";"29.2";"62";"0.893";"80";"248";"0.677"
"2022-04-21 08:39:05.348";"2022-04-21";"08:39:05";"F";"61";"102";"123";"420";"0.171";"30.2";"60";"1.016";"80";"248";"0.677"
"2022-04-21 08:39:35.641";"2022-04-21";"08:39:35";"F";"62";"106";"120";"625";"0.117";"30.7";"60";"1.067";"80";"248";"0.677"
"2022-04-21 08:40:05.938";"2022-04-21";"08:40:05";"F";"63";"109";"120";"820";"0.092";"31.7";"60";"1.067";"80";"248";"0.677"
"2022-04-21 08:40:09.088";"2022-04-21";"08:40:09";"SLCE";"";"Light Curve end ";""
"2022-04-21 08:40:54.922";"2022-04-21";"08:40:54";"SLCS";"";"Light Curve start ";"HUl1-4"
"2022-04-21 08:40:54.922";"2022-04-21";"08:40:54";"REG1";"";"#1: alpha: 0.353, ETRm: 18.293, Ik: 51.856   ( beta: 0.002, ETRmPot: 19.028 ) ";""
"2022-04-21 08:40:54.922";"2022-04-21";"08:40:54";"REG2";"";"#1: alpha: 0.256, ETRm: 17.899, Ik: 70.036 ";""
"2022-04-21 08:40:56.630";"2022-04-21";"08:40:56";"FO";"64";"96";"266";"0";"0.639";"0.0";"-";"-";"96";"266";"0.639"
"2022-04-21 08:41:26.920";"2022-04-21";"08:41:26";"F";"65";"104";"187";"66";"0.444";"12.3";"83";"0.422";"96";"266";"0.639"
"2022-04-21 08:41:57.217";"2022-04-21";"08:41:57";"F";"66";"102";"179";"90";"0.430";"16.3";"82";"0.486";"96";"266";"0.639"
"2022-04-21 08:42:27.517";"2022-04-21";"08:42:27";"F";"67";"105";"156";"125";"0.327";"17.2";"77";"0.705";"96";"266";"0.639"
"2022-04-21 08:42:57.811";"2022-04-21";"08:42:57";"F";"68";"108";"139";"190";"0.223";"17.8";"72";"0.914";"96";"266";"0.639"
"2022-04-21 08:43:28.102";"2022-04-21";"08:43:28";"F";"69";"111";"131";"285";"0.153";"18.3";"70";"1.031";"96";"266";"0.639"
"2022-04-21 08:43:58.401";"2022-04-21";"08:43:58";"F";"70";"114";"128";"420";"0.109";"19.2";"69";"1.078";"96";"266";"0.639"
"2022-04-21 08:44:28.696";"2022-04-21";"08:44:28";"F";"71";"118";"125";"625";"0.056";"14.7";"68";"1.128";"96";"266";"0.639"
"2022-04-21 08:44:58.988";"2022-04-21";"08:44:58";"F";"72";"120";"127";"820";"0.055";"18.9";"69";"1.094";"96";"266";"0.639"
"2022-04-21 08:45:02.142";"2022-04-21";"08:45:02";"SLCE";"";"Light Curve end ";""
"2022-04-21 08:45:44.291";"2022-04-21";"08:45:44";"SLCS";"";"Light Curve start ";"Hm2-1"
"2022-04-21 08:45:44.291";"2022-04-21";"08:45:44";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 22.407 ) ";""
"2022-04-21 08:45:44.291";"2022-04-21";"08:45:44";"REG2";"";"#1: alpha: 0.188, ETRm: 27.849, Ik: 148.504 ";""
"2022-04-21 08:45:45.990";"2022-04-21";"08:45:45";"FO";"73";"89";"284";"0";"0.687";"0.0";"-";"-";"89";"284";"0.687"
"2022-04-21 08:46:16.277";"2022-04-21";"08:46:16";"F";"74";"106";"181";"66";"0.414";"11.5";"76";"0.569";"89";"284";"0.687"
"2022-04-21 08:46:46.580";"2022-04-21";"08:46:46";"F";"75";"102";"172";"90";"0.407";"15.4";"74";"0.651";"89";"284";"0.687"
"2022-04-21 08:47:16.875";"2022-04-21";"08:47:16";"F";"76";"104";"165";"125";"0.370";"19.4";"73";"0.721";"89";"284";"0.687"
"2022-04-21 08:47:47.167";"2022-04-21";"08:47:47";"F";"77";"108";"154";"190";"0.299";"23.9";"70";"0.844";"89";"284";"0.687"
"2022-04-21 08:48:17.466";"2022-04-21";"08:48:17";"F";"78";"113";"144";"285";"0.215";"25.7";"68";"0.972";"89";"284";"0.687"
"2022-04-21 08:48:47.754";"2022-04-21";"08:48:47";"F";"79";"116";"136";"420";"0.147";"25.9";"66";"1.088";"89";"284";"0.687"
"2022-04-21 08:49:18.050";"2022-04-21";"08:49:18";"F";"80";"119";"131";"625";"0.092";"24.2";"65";"1.168";"89";"284";"0.687"
"2022-04-21 08:49:48.352";"2022-04-21";"08:49:48";"F";"81";"119";"132";"820";"0.098";"33.8";"65";"1.152";"89";"284";"0.687"
"2022-04-21 08:49:51.308";"2022-04-21";"08:49:51";"SLCE";"";"Light Curve end ";""
"2022-04-21 08:50:32.719";"2022-04-21";"08:50:32";"SLCS";"";"Light Curve start ";"Hm2-2"
"2022-04-21 08:50:32.719";"2022-04-21";"08:50:32";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 15.650 ) ";""
"2022-04-21 08:50:32.719";"2022-04-21";"08:50:32";"REG2";"";"#1: alpha: 0.157, ETRm: 19.883, Ik: 126.878 ";""
"2022-04-21 08:50:34.445";"2022-04-21";"08:50:34";"FO";"82";"88";"205";"0";"0.571";"0.0";"-";"-";"88";"205";"0.571"
"2022-04-21 08:51:04.739";"2022-04-21";"08:51:04";"F";"83";"92";"149";"66";"0.383";"10.6";"76";"0.376";"88";"205";"0.571"
"2022-04-21 08:51:35.036";"2022-04-21";"08:51:35";"F";"84";"92";"140";"90";"0.343";"13.0";"73";"0.464";"88";"205";"0.571"
"2022-04-21 08:52:05.327";"2022-04-21";"08:52:05";"F";"85";"92";"125";"125";"0.264";"13.9";"69";"0.640";"88";"205";"0.571"
"2022-04-21 08:52:35.627";"2022-04-21";"08:52:35";"F";"86";"93";"118";"190";"0.212";"16.9";"67";"0.737";"88";"205";"0.571"
"2022-04-21 08:53:05.925";"2022-04-21";"08:53:05";"F";"87";"95";"113";"285";"0.159";"19.0";"65";"0.814";"88";"205";"0.571"
"2022-04-21 08:53:36.217";"2022-04-21";"08:53:36";"F";"88";"98";"110";"420";"0.109";"19.2";"64";"0.864";"88";"205";"0.571"
"2022-04-21 08:54:06.516";"2022-04-21";"08:54:06";"F";"89";"102";"109";"625";"0.064";"16.8";"64";"0.881";"88";"205";"0.571"
"2022-04-21 08:54:36.806";"2022-04-21";"08:54:36";"F";"90";"103";"111";"820";"0.072";"24.8";"65";"0.847";"88";"205";"0.571"
"2022-04-21 08:54:39.269";"2022-04-21";"08:54:39";"SLCE";"";"Light Curve end ";""
"2022-04-21 08:55:22.545";"2022-04-21";"08:55:22";"SLCS";"";"Light Curve start ";"Hm2-3"
"2022-04-21 08:55:22.545";"2022-04-21";"08:55:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 17.080 ) ";""
"2022-04-21 08:55:22.545";"2022-04-21";"08:55:22";"REG2";"";"#1: alpha: 0.172, ETRm: 21.724, Ik: 126.263 ";""
"2022-04-21 08:55:24.202";"2022-04-21";"08:55:24";"FO";"91";"70";"188";"0";"0.628";"0.0";"-";"-";"70";"188";"0.628"
"2022-04-21 08:55:54.496";"2022-04-21";"08:55:54";"F";"92";"81";"136";"66";"0.404";"11.2";"61";"0.382";"70";"188";"0.628"
"2022-04-21 08:56:24.789";"2022-04-21";"08:56:24";"F";"93";"80";"126";"90";"0.365";"13.8";"59";"0.492";"70";"188";"0.628"
"2022-04-21 08:56:55.086";"2022-04-21";"08:56:55";"F";"94";"80";"118";"125";"0.322";"16.9";"57";"0.593";"70";"188";"0.628"
"2022-04-21 08:57:25.380";"2022-04-21";"08:57:25";"F";"95";"85";"109";"190";"0.220";"17.6";"55";"0.725";"70";"188";"0.628"
"2022-04-21 08:57:55.673";"2022-04-21";"08:57:55";"F";"96";"87";"104";"285";"0.163";"19.5";"54";"0.808";"70";"188";"0.628"
"2022-04-21 08:58:25.972";"2022-04-21";"08:58:25";"F";"97";"89";"102";"420";"0.127";"22.4";"53";"0.843";"70";"188";"0.628"
"2022-04-21 08:58:56.273";"2022-04-21";"08:58:56";"F";"98";"93";"100";"625";"0.070";"18.4";"53";"0.880";"70";"188";"0.628"
"2022-04-21 08:59:26.568";"2022-04-21";"08:59:26";"F";"99";"94";"102";"820";"0.078";"26.9";"53";"0.843";"70";"188";"0.628"
"2022-04-21 08:59:29.010";"2022-04-21";"08:59:29";"SLCE";"";"Light Curve end ";""
"2022-04-21 09:00:00.264";"2022-04-21";"09:00:00";"SLCS";"";"Light Curve start ";"Hm2-4"
"2022-04-21 09:00:00.264";"2022-04-21";"09:00:00";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 11.964 ) ";""
"2022-04-21 09:00:00.264";"2022-04-21";"09:00:00";"REG2";"";"#1: alpha: 0.245, ETRm: 16.787, Ik: 68.636 ";""
"2022-04-21 09:00:01.962";"2022-04-21";"09:00:01";"FO";"100";"94";"241";"0";"0.610";"0.0";"-";"-";"94";"241";"0.610"
"2022-04-21 09:00:32.256";"2022-04-21";"09:00:32";"F";"101";"101";"187";"66";"0.460";"12.8";"84";"0.289";"94";"241";"0.610"
"2022-04-21 09:01:02.553";"2022-04-21";"09:01:02";"F";"102";"101";"166";"90";"0.392";"14.8";"80";"0.452";"94";"241";"0.610"
"2022-04-21 09:01:32.847";"2022-04-21";"09:01:32";"F";"103";"105";"147";"125";"0.286";"15.0";"75";"0.639";"94";"241";"0.610"
"2022-04-21 09:02:03.144";"2022-04-21";"09:02:03";"F";"104";"106";"132";"190";"0.197";"15.7";"71";"0.826";"94";"241";"0.610"
"2022-04-21 09:02:33.433";"2022-04-21";"09:02:33";"F";"105";"110";"125";"285";"0.120";"14.4";"69";"0.928";"94";"241";"0.610"
"2022-04-21 09:03:03.730";"2022-04-21";"09:03:03";"F";"106";"113";"122";"420";"0.074";"13.1";"68";"0.975";"94";"241";"0.610"
"2022-04-21 09:03:34.029";"2022-04-21";"09:03:34";"F";"107";"115";"121";"625";"0.050";"13.1";"68";"0.992";"94";"241";"0.610"
"2022-04-21 09:04:04.325";"2022-04-21";"09:04:04";"F";"108";"114";"124";"820";"0.081";"27.9";"69";"0.944";"94";"241";"0.610"
"2022-04-21 09:04:06.775";"2022-04-21";"09:04:06";"SLCE";"";"Light Curve end ";""
"2022-04-21 09:06:20.217";"2022-04-21";"09:06:20";"SLCS";"";"Light Curve start ";"HUl2-1"
"2022-04-21 09:06:20.217";"2022-04-21";"09:06:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 25.565 ) ";""
"2022-04-21 09:06:20.217";"2022-04-21";"09:06:20";"REG2";"";"#1: alpha: 0.163, ETRm: 28.263, Ik: 172.864 ";""
"2022-04-21 09:06:21.899";"2022-04-21";"09:06:21";"FO";"109";"105";"295";"0";"0.644";"0.0";"-";"-";"105";"295";"0.644"
"2022-04-21 09:06:52.195";"2022-04-21";"09:06:52";"F";"110";"117";"207";"66";"0.435";"12.1";"91";"0.425";"105";"295";"0.644"
"2022-04-21 09:07:22.496";"2022-04-21";"09:07:22";"F";"111";"120";"197";"90";"0.391";"14.8";"89";"0.497";"105";"295";"0.644"
"2022-04-21 09:07:52.793";"2022-04-21";"09:07:52";"F";"112";"120";"180";"125";"0.333";"17.5";"86";"0.639";"105";"295";"0.644"
"2022-04-21 09:08:23.086";"2022-04-21";"09:08:23";"F";"113";"126";"170";"190";"0.259";"20.7";"83";"0.735";"105";"295";"0.644"
"2022-04-21 09:08:53.382";"2022-04-21";"09:08:53";"F";"114";"130";"164";"285";"0.207";"24.8";"82";"0.799";"105";"295";"0.644"
"2022-04-21 09:09:23.674";"2022-04-21";"09:09:23";"F";"115";"132";"156";"420";"0.154";"27.2";"80";"0.891";"105";"295";"0.644"
"2022-04-21 09:09:53.972";"2022-04-21";"09:09:53";"F";"116";"135";"152";"625";"0.112";"29.4";"79";"0.941";"105";"295";"0.644"
"2022-04-21 09:10:24.266";"2022-04-21";"09:10:24";"F";"117";"140";"153";"820";"0.085";"29.3";"79";"0.928";"105";"295";"0.644"
"2022-04-21 09:10:26.767";"2022-04-21";"09:10:26";"SLCE";"";"Light Curve end ";""
"2022-04-21 09:11:42.777";"2022-04-21";"09:11:42";"SLCS";"";"Light Curve start ";"HUl2-2"
"2022-04-21 09:11:42.777";"2022-04-21";"09:11:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 20.681 ) ";""
"2022-04-21 09:11:42.777";"2022-04-21";"09:11:42";"REG2";"";"#1: alpha: 0.235, ETRm: 25.374, Ik: 107.872 ";""
"2022-04-21 09:11:44.456";"2022-04-21";"09:11:44";"FO";"118";"109";"312";"0";"0.651";"0.0";"-";"-";"109";"312";"0.651"
"2022-04-21 09:12:14.754";"2022-04-21";"09:12:14";"F";"119";"121";"243";"66";"0.502";"13.9";"99";"0.284";"109";"312";"0.651"
"2022-04-21 09:12:45.041";"2022-04-21";"09:12:45";"F";"120";"120";"226";"90";"0.469";"17.7";"96";"0.381";"109";"312";"0.651"
"2022-04-21 09:13:15.339";"2022-04-21";"09:13:15";"F";"121";"122";"200";"125";"0.390";"20.5";"91";"0.560";"109";"312";"0.651"
"2022-04-21 09:13:45.636";"2022-04-21";"09:13:45";"F";"122";"123";"176";"190";"0.301";"24.0";"86";"0.773";"109";"312";"0.651"
"2022-04-21 09:14:15.930";"2022-04-21";"09:14:15";"F";"123";"129";"161";"285";"0.199";"23.8";"82";"0.938";"109";"312";"0.651"
"2022-04-21 09:14:46.226";"2022-04-21";"09:14:46";"F";"124";"135";"155";"420";"0.129";"22.8";"81";"1.013";"109";"312";"0.651"
"2022-04-21 09:15:16.520";"2022-04-21";"09:15:16";"F";"125";"137";"150";"625";"0.087";"22.8";"79";"1.080";"109";"312";"0.651"
"2022-04-21 09:15:46.823";"2022-04-21";"09:15:46";"F";"126";"138";"152";"820";"0.092";"31.7";"80";"1.053";"109";"312";"0.651"
"2022-04-21 09:15:49.378";"2022-04-21";"09:15:49";"SLCE";"";"Light Curve end ";""
"2022-04-21 09:16:26.759";"2022-04-21";"09:16:26";"SLCS";"";"Light Curve start ";"HUl2-3"
"2022-04-21 09:16:26.759";"2022-04-21";"09:16:26";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.016, ETRmPot: 30.771 ) ";""
"2022-04-21 09:16:26.759";"2022-04-21";"09:16:26";"REG2";"";"#1: alpha: 0.150, ETRm: 43.858, Ik: 293.356 ";""
