"2022-04-29";"12:32:19";"WinControl (rev 1142) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2022-04-29 08:28:00.323";"2022-04-29";"08:28:00";"SLCE";"";"Light Curve end ";""
"2022-04-29 08:29:45.763";"2022-04-29";"08:29:45";"SLCS";"";"Light Curve start ";"Hm4-4"
"2022-04-29 08:29:45.763";"2022-04-29";"08:29:45";"REG1";"";"#1: alpha: 0.233, ETRm: 18.459, Ik: 79.357   ( beta: 0.002, ETRmPot: 19.274 ) ";" "
"2022-04-29 08:29:45.763";"2022-04-29";"08:29:45";"REG2";"";"#1: alpha: 0.174, ETRm: 18.192, Ik: 104.682 ";" "
"2022-04-29 08:29:47.437";"2022-04-29";"08:29:47";"FO";"28";"97";"260";"0";"0.627";"0.0";"-";"-";"97";"260";"0.627"
"2022-04-29 08:30:17.739";"2022-04-29";"08:30:17";"F";"29";"108";"167";"66";"0.353";"9.8";"80";"0.557";"97";"260";"0.627"
"2022-04-29 08:30:48.036";"2022-04-29";"08:30:48";"F";"30";"109";"169";"90";"0.355";"13.4";"81";"0.538";"97";"260";"0.627"
"2022-04-29 08:31:18.330";"2022-04-29";"08:31:18";"F";"31";"110";"153";"125";"0.281";"14.8";"77";"0.699";"97";"260";"0.627"
"2022-04-29 08:31:48.629";"2022-04-29";"08:31:48";"F";"32";"112";"142";"190";"0.211";"16.8";"74";"0.831";"97";"260";"0.627"
"2022-04-29 08:32:18.921";"2022-04-29";"08:32:18";"F";"33";"114";"135";"285";"0.156";"18.7";"72";"0.926";"97";"260";"0.627"
"2022-04-29 08:32:49.220";"2022-04-29";"08:32:49";"F";"34";"117";"131";"420";"0.107";"18.9";"71";"0.985";"97";"260";"0.627"
"2022-04-29 08:33:19.515";"2022-04-29";"08:33:19";"F";"35";"119";"127";"625";"0.063";"16.5";"70";"1.047";"97";"260";"0.627"
"2022-04-29 08:33:49.806";"2022-04-29";"08:33:49";"F";"36";"121";"128";"820";"0.055";"18.9";"70";"1.031";"97";"260";"0.627"
"2022-04-29 08:33:53.001";"2022-04-29";"08:33:53";"SLCE";"";"Light Curve end ";""
"2022-04-29 08:34:33.706";"2022-04-29";"08:34:33";"SLCS";"";"Light Curve start ";"HUl4-1"
"2022-04-29 08:34:33.706";"2022-04-29";"08:34:33";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 12.417 ) ";" "
"2022-04-29 08:34:33.706";"2022-04-29";"08:34:33";"REG2";"";"#1: alpha: 0.215, ETRm: 14.029, Ik: 65.128 ";" "
"2022-04-29 08:34:35.404";"2022-04-29";"08:34:35";"FO";"37";"113";"279";"0";"0.595";"0.0";"-";"-";"113";"279";"0.595"
"2022-04-29 08:35:05.694";"2022-04-29";"08:35:05";"F";"38";"125";"201";"66";"0.378";"10.5";"98";"0.388";"113";"279";"0.595"
"2022-04-29 08:35:35.989";"2022-04-29";"08:35:35";"F";"39";"124";"186";"90";"0.333";"12.6";"94";"0.500";"113";"279";"0.595"
"2022-04-29 08:36:06.282";"2022-04-29";"08:36:06";"F";"40";"126";"171";"125";"0.263";"13.8";"90";"0.632";"113";"279";"0.595"
"2022-04-29 08:36:36.579";"2022-04-29";"08:36:36";"F";"41";"130";"156";"190";"0.167";"13.3";"86";"0.788";"113";"279";"0.595"
"2022-04-29 08:37:06.880";"2022-04-29";"08:37:06";"F";"42";"131";"149";"285";"0.121";"14.5";"83";"0.872";"113";"279";"0.595"
"2022-04-29 08:37:37.174";"2022-04-29";"08:37:37";"F";"43";"134";"145";"420";"0.076";"13.4";"82";"0.924";"113";"279";"0.595"
"2022-04-29 08:38:07.465";"2022-04-29";"08:38:07";"F";"44";"137";"142";"625";"0.035";"9.2";"81";"0.965";"113";"279";"0.595"
"2022-04-29 08:38:37.765";"2022-04-29";"08:38:37";"F";"45";"136";"144";"820";"0.056";"19.3";"82";"0.938";"113";"279";"0.595"
"2022-04-29 08:38:40.657";"2022-04-29";"08:38:40";"SLCE";"";"Light Curve end ";""
"2022-04-29 08:40:29.899";"2022-04-29";"08:40:29";"SLCS";"";"Light Curve start ";"HUl4-2"
"2022-04-29 08:40:29.899";"2022-04-29";"08:40:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 15.932 ) ";" "
"2022-04-29 08:40:29.899";"2022-04-29";"08:40:29";"REG2";"";"#1: alpha: 0.204, ETRm: 19.195, Ik: 93.961 ";" "
"2022-04-29 08:40:31.646";"2022-04-29";"08:40:31";"FO";"46";"117";"265";"0";"0.558";"0.0";"-";"-";"117";"265";"0.558"
"2022-04-29 08:41:01.942";"2022-04-29";"08:41:01";"F";"47";"130";"228";"66";"0.430";"11.9";"109";"0.162";"117";"265";"0.558"
"2022-04-29 08:41:32.234";"2022-04-29";"08:41:32";"F";"48";"128";"207";"90";"0.382";"14.4";"104";"0.280";"117";"265";"0.558"
"2022-04-29 08:42:02.535";"2022-04-29";"08:42:02";"F";"49";"132";"193";"125";"0.316";"16.6";"100";"0.373";"117";"265";"0.558"
"2022-04-29 08:42:32.832";"2022-04-29";"08:42:32";"F";"50";"138";"177";"190";"0.220";"17.6";"96";"0.497";"117";"265";"0.558"
"2022-04-29 08:43:03.129";"2022-04-29";"08:43:03";"F";"51";"143";"169";"285";"0.154";"18.4";"94";"0.568";"117";"265";"0.558"
"2022-04-29 08:43:33.425";"2022-04-29";"08:43:33";"F";"52";"147";"165";"420";"0.109";"19.2";"92";"0.606";"117";"265";"0.558"
"2022-04-29 08:44:03.718";"2022-04-29";"08:44:03";"F";"53";"151";"160";"625";"0.056";"14.7";"91";"0.656";"117";"265";"0.558"
"2022-04-29 08:44:34.013";"2022-04-29";"08:44:34";"F";"54";"152";"164";"820";"0.073";"25.1";"92";"0.616";"117";"265";"0.558"
"2022-04-29 08:44:37.080";"2022-04-29";"08:44:37";"SLCE";"";"Light Curve end ";""
"2022-04-29 08:44:55.605";"2022-04-29";"08:44:55";"SLCS";"";"Light Curve start ";"HUl4-3"
"2022-04-29 08:44:55.605";"2022-04-29";"08:44:55";"REG1";"";"#1: alpha: 0.286, ETRm: 20.327, Ik: 71.177   ( beta: 0.003, ETRmPot: 21.510 ) ";" "
"2022-04-29 08:44:55.605";"2022-04-29";"08:44:55";"REG2";"";"#1: alpha: 0.213, ETRm: 19.929, Ik: 93.686 ";" "
"2022-04-29 08:44:57.309";"2022-04-29";"08:44:57";"FO";"55";"85";"167";"0";"0.491";"0.0";"-";"-";"85";"167";"0.491"
"2022-04-29 08:45:27.606";"2022-04-29";"08:45:27";"F";"56";"99";"169";"66";"0.414";"11.5";"86";"- 0.012";"85";"167";"0.491"
"2022-04-29 08:45:57.901";"2022-04-29";"08:45:57";"F";"57";"98";"160";"90";"0.388";"14.7";"83";"0.044";"85";"167";"0.491"
"2022-04-29 08:46:28.199";"2022-04-29";"08:46:28";"F";"58";"99";"151";"125";"0.344";"18.1";"81";"0.106";"85";"167";"0.491"
"2022-04-29 08:46:58.494";"2022-04-29";"08:46:58";"F";"59";"115";"153";"190";"0.248";"19.8";"81";"0.092";"85";"167";"0.491"
"2022-04-29 08:47:28.784";"2022-04-29";"08:47:28";"F";"60";"119";"143";"285";"0.168";"20.1";"78";"0.168";"85";"167";"0.491"
"2022-04-29 08:47:59.079";"2022-04-29";"08:47:59";"F";"61";"126";"142";"420";"0.113";"19.9";"78";"0.176";"85";"167";"0.491"
"2022-04-29 08:48:29.379";"2022-04-29";"08:48:29";"F";"62";"128";"138";"625";"0.072";"18.9";"77";"0.210";"85";"167";"0.491"
"2022-04-29 08:48:59.676";"2022-04-29";"08:48:59";"F";"63";"131";"139";"820";"0.058";"20.0";"77";"0.201";"85";"167";"0.491"
"2022-04-29 08:49:02.768";"2022-04-29";"08:49:02";"SLCE";"";"Light Curve end ";""
"2022-04-29 08:49:41.283";"2022-04-29";"08:49:41";"SLCS";"";"Light Curve start ";"HUl4-4"
"2022-04-29 08:49:41.283";"2022-04-29";"08:49:41";"REG1";"";"#1: alpha: 0.393, ETRm: 19.403, Ik: 49.337   ( beta: 0.008, ETRmPot: 21.361 ) ";" "
"2022-04-29 08:49:41.283";"2022-04-29";"08:49:41";"REG2";"";"#1: alpha: 0.296, ETRm: 18.263, Ik: 61.788 ";" "
"2022-04-29 08:49:42.967";"2022-04-29";"08:49:42";"FO";"64";"107";"229";"0";"0.533";"0.0";"-";"-";"107";"229";"0.533"
"2022-04-29 08:50:13.260";"2022-04-29";"08:50:13";"F";"65";"115";"213";"66";"0.460";"12.8";"103";"0.075";"107";"229";"0.533"
"2022-04-29 08:50:43.560";"2022-04-29";"08:50:43";"F";"66";"114";"209";"90";"0.455";"17.2";"102";"0.096";"107";"229";"0.533"
"2022-04-29 08:51:13.854";"2022-04-29";"08:51:13";"F";"67";"116";"188";"125";"0.383";"20.1";"97";"0.218";"107";"229";"0.533"
"2022-04-29 08:51:44.144";"2022-04-29";"08:51:44";"F";"68";"119";"162";"190";"0.265";"21.1";"90";"0.414";"107";"229";"0.533"
"2022-04-29 08:52:14.439";"2022-04-29";"08:52:14";"F";"69";"124";"146";"285";"0.151";"18.1";"85";"0.568";"107";"229";"0.533"
"2022-04-29 08:52:44.736";"2022-04-29";"08:52:44";"F";"70";"128";"141";"420";"0.092";"16.2";"83";"0.624";"107";"229";"0.533"
"2022-04-29 08:53:15.034";"2022-04-29";"08:53:15";"F";"71";"131";"140";"625";"0.064";"16.8";"82";"0.636";"107";"229";"0.533"
"2022-04-29 08:53:45.334";"2022-04-29";"08:53:45";"F";"72";"134";"141";"820";"0.050";"17.2";"83";"0.624";"107";"229";"0.533"
"2022-04-29 08:53:48.334";"2022-04-29";"08:53:48";"SLCE";"";"Light Curve end ";""
"2022-04-29 08:54:10.510";"2022-04-29";"08:54:10";"SLCS";"";"Light Curve start ";"Hm5-1"
"2022-04-29 08:54:10.510";"2022-04-29";"08:54:10";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 18.604 ) ";" "
"2022-04-29 08:54:10.510";"2022-04-29";"08:54:10";"REG2";"";"#1: alpha: 0.217, ETRm: 19.785, Ik: 91.007 ";" "
"2022-04-29 08:54:12.222";"2022-04-29";"08:54:12";"FO";"73";"110";"268";"0";"0.590";"0.0";"-";"-";"110";"268";"0.590"
"2022-04-29 08:54:42.522";"2022-04-29";"08:54:42";"F";"74";"119";"201";"66";"0.408";"11.3";"97";"0.333";"110";"268";"0.590"
"2022-04-29 08:55:12.813";"2022-04-29";"08:55:12";"F";"75";"116";"196";"90";"0.408";"15.4";"96";"0.367";"110";"268";"0.590"
"2022-04-29 08:55:43.115";"2022-04-29";"08:55:43";"F";"76";"118";"178";"125";"0.337";"17.7";"91";"0.506";"110";"268";"0.590"
"2022-04-29 08:56:13.402";"2022-04-29";"08:56:13";"F";"77";"120";"161";"190";"0.255";"20.3";"86";"0.665";"110";"268";"0.590"
"2022-04-29 08:56:43.701";"2022-04-29";"08:56:43";"F";"78";"123";"149";"285";"0.174";"20.8";"83";"0.799";"110";"268";"0.590"
"2022-04-29 08:57:13.996";"2022-04-29";"08:57:13";"F";"79";"128";"142";"420";"0.099";"17.5";"81";"0.887";"110";"268";"0.590"
"2022-04-29 08:57:44.298";"2022-04-29";"08:57:44";"F";"80";"131";"139";"625";"0.058";"15.2";"80";"0.928";"110";"268";"0.590"
"2022-04-29 08:58:14.593";"2022-04-29";"08:58:14";"F";"81";"130";"140";"820";"0.071";"24.5";"80";"0.914";"110";"268";"0.590"
"2022-04-29 08:58:17.695";"2022-04-29";"08:58:17";"SLCE";"";"Light Curve end ";""
"2022-04-29 08:58:31.689";"2022-04-29";"08:58:31";"SLCS";"";"Light Curve start ";"Hm5-2"
"2022-04-29 08:58:31.689";"2022-04-29";"08:58:31";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 17.156 ) ";" "
"2022-04-29 08:58:31.689";"2022-04-29";"08:58:31";"REG2";"";"#1: alpha: 0.299, ETRm: 17.539, Ik: 58.625 ";" "
"2022-04-29 08:58:33.383";"2022-04-29";"08:58:33";"FO";"82";"96";"238";"0";"0.597";"0.0";"-";"-";"96";"238";"0.597"
"2022-04-29 08:59:03.678";"2022-04-29";"08:59:03";"F";"83";"103";"197";"66";"0.477";"13.2";"89";"0.208";"96";"238";"0.597"
"2022-04-29 08:59:33.981";"2022-04-29";"08:59:33";"F";"84";"103";"187";"90";"0.449";"17.0";"86";"0.273";"96";"238";"0.597"
"2022-04-29 09:00:04.278";"2022-04-29";"09:00:04";"F";"85";"104";"158";"125";"0.342";"18.0";"80";"0.506";"96";"238";"0.597"
"2022-04-29 09:00:34.572";"2022-04-29";"09:00:34";"F";"86";"105";"136";"190";"0.228";"18.2";"74";"0.750";"96";"238";"0.597"
"2022-04-29 09:01:04.868";"2022-04-29";"09:01:04";"F";"87";"109";"126";"285";"0.135";"16.2";"71";"0.889";"96";"238";"0.597"
"2022-04-29 09:01:35.163";"2022-04-29";"09:01:35";"F";"88";"111";"121";"420";"0.083";"14.6";"69";"0.967";"96";"238";"0.597"
"2022-04-29 09:02:05.455";"2022-04-29";"09:02:05";"F";"89";"110";"119";"625";"0.076";"20.0";"68";"1.000";"96";"238";"0.597"
"2022-04-29 09:02:35.757";"2022-04-29";"09:02:35";"F";"90";"112";"118";"820";"0.051";"17.6";"68";"1.017";"96";"238";"0.597"
"2022-04-29 09:02:38.938";"2022-04-29";"09:02:38";"SLCE";"";"Light Curve end ";""
"2022-04-29 09:03:30.881";"2022-04-29";"09:03:30";"SLCS";"";"Light Curve start ";"Hm5-3"
"2022-04-29 09:03:30.881";"2022-04-29";"09:03:30";"REG1";"";"#1: alpha: 0.215, ETRm: 16.226, Ik: 75.537   ( beta: 0.018, ETRmPot: 21.853 ) ";" "
"2022-04-29 09:03:30.881";"2022-04-29";"09:03:30";"REG2";"";"#1: alpha: 0.187, ETRm: 14.367, Ik: 76.837 ";" "
"2022-04-29 09:03:32.642";"2022-04-29";"09:03:32";"FO";"91";"73";"178";"0";"0.590";"0.0";"-";"-";"73";"178";"0.590"
"2022-04-29 09:04:02.938";"2022-04-29";"09:04:02";"F";"92";"81";"121";"66";"0.331";"9.2";"61";"0.471";"73";"178";"0.590"
"2022-04-29 09:04:33.232";"2022-04-29";"09:04:33";"F";"93";"81";"117";"90";"0.308";"11.6";"60";"0.521";"73";"178";"0.590"
"2022-04-29 09:05:03.533";"2022-04-29";"09:05:03";"F";"94";"82";"114";"125";"0.281";"14.8";"59";"0.561";"73";"178";"0.590"
"2022-04-29 09:05:33.824";"2022-04-29";"09:05:33";"F";"95";"86";"106";"190";"0.189";"15.1";"57";"0.679";"73";"178";"0.590"
"2022-04-29 09:06:04.122";"2022-04-29";"09:06:04";"F";"96";"87";"102";"285";"0.147";"17.6";"56";"0.745";"73";"178";"0.590"
"2022-04-29 09:06:34.417";"2022-04-29";"09:06:34";"F";"97";"90";"99";"420";"0.091";"16.1";"55";"0.798";"73";"178";"0.590"
"2022-04-29 09:07:04.708";"2022-04-29";"09:07:04";"F";"98";"94";"97";"625";"0.031";"8.1";"54";"0.835";"73";"178";"0.590"
"2022-04-29 09:07:35.008";"2022-04-29";"09:07:35";"F";"99";"94";"98";"820";"0.041";"14.1";"55";"0.816";"73";"178";"0.590"
"2022-04-29 09:07:37.444";"2022-04-29";"09:07:37";"SLCE";"";"Light Curve end ";""
"2022-04-29 09:08:29.085";"2022-04-29";"09:08:29";"SLCS";"";"Light Curve start ";"Hm5-4"
"2022-04-29 09:08:29.085";"2022-04-29";"09:08:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 28.677 ) ";" "
"2022-04-29 09:08:29.085";"2022-04-29";"09:08:29";"REG2";"";"#1: alpha: 0.227, ETRm: 30.978, Ik: 136.413 ";" "
"2022-04-29 09:08:30.803";"2022-04-29";"09:08:30";"FO";"100";"77";"205";"0";"0.624";"0.0";"-";"-";"77";"205";"0.624"
"2022-04-29 09:09:01.098";"2022-04-29";"09:09:01";"F";"101";"91";"188";"66";"0.516";"14.3";"74";"0.090";"77";"205";"0.624"
"2022-04-29 09:09:31.391";"2022-04-29";"09:09:31";"F";"102";"89";"178";"90";"0.500";"18.9";"73";"0.152";"77";"205";"0.624"
"2022-04-29 09:10:01.682";"2022-04-29";"09:10:01";"F";"103";"88";"153";"125";"0.425";"22.3";"68";"0.340";"77";"205";"0.624"
"2022-04-29 09:10:31.986";"2022-04-29";"09:10:31";"F";"104";"91";"136";"190";"0.331";"26.4";"65";"0.507";"77";"205";"0.624"
"2022-04-29 09:11:02.277";"2022-04-29";"09:11:02";"F";"105";"93";"121";"285";"0.231";"27.7";"61";"0.694";"77";"205";"0.624"
"2022-04-29 09:11:32.576";"2022-04-29";"09:11:32";"F";"106";"93";"115";"420";"0.191";"33.7";"60";"0.783";"77";"205";"0.624"
"2022-04-29 09:12:02.873";"2022-04-29";"09:12:02";"F";"107";"97";"108";"625";"0.102";"26.8";"58";"0.898";"77";"205";"0.624"
"2022-04-29 09:12:33.166";"2022-04-29";"09:12:33";"F";"108";"98";"109";"820";"0.101";"34.8";"58";"0.881";"77";"205";"0.624"
"2022-04-29 09:12:35.858";"2022-04-29";"09:12:35";"SLCE";"";"Light Curve end ";""
